absolute_length_error_physical_um,absolute_length_error_regression_voxels,annotation_index,center_distance_raw_voxels,corrected_nematic_axis_error_deg,evaluated,event_id,inference_raw_m,inference_raw_t,inference_raw_x,inference_raw_y,inference_raw_z,inference_regression_m,inference_regression_t,inference_regression_x,inference_regression_y,inference_regression_z,legacy_raw_absolute_length_error_voxels,legacy_raw_corrected_nematic_axis_error_deg,legacy_raw_evaluated,mode,model,pair_index,predicted_axis_physical_x,predicted_axis_physical_y,predicted_axis_physical_z,predicted_length_physical_um,predicted_length_regression_voxels,production_quaternion_error_deg,profile,reported_pair_count,scope,segmentation_event_id,target_candidate_count,target_center_distance_raw_voxels,training_consistent_minus_legacy_angle_deg,training_consistent_minus_legacy_length_error_voxels,true_axis_physical_x,true_axis_physical_y,true_axis_physical_z,true_length_physical_um,true_length_regression_voxels
0.6736884941265657,0.6736884941265657,2,0.7071067811865476,8.102872416298899,True,movie2:3:2,0.0,3.0,180.0,157.0,64.0,0.0,3.0,164.52,143.49800000000002,58.496,0.5025907874340572,5.173233964381698,True,all_groundtruth_centers,retrained_nematic_epoch_095,40,0.1128339286994203,0.9015431011077674,-0.4177182559803248,12.378388404846191,12.378388404846191,56.8582424894742,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:40,1,0.7071067811865476,2.929638451917201,0.17109770669250857,0.0,0.9397934277954141,-0.34174305124251747,11.704699910719626,11.704699910719626
2.000407704375972,2.00040770437597,4,0.7071067811865476,7.247153619523136,True,movie2:3:4,0.0,3.0,192.0,82.0,78.0,0.0,3.0,175.488,74.94800000000001,71.292,3.4611302139505398,11.75154037805407,True,all_groundtruth_centers,retrained_nematic_epoch_095,41,-0.5432704190751092,0.697282811308675,0.4676044619242058,13.652068138122559,13.652068138122559,39.35799194014518,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:41,1,0.7071067811865476,-4.504386758530934,-1.4607225095745697,-0.5111012519999519,0.6388765649999399,0.574988908499946,15.65247584249853,15.652475842498529
0.9231813793541406,0.923181379354137,3,0.0,1.8662997031092767,True,movie2:3:3,0.0,3.0,216.0,227.0,106.0,0.0,3.0,197.424,207.478,96.884,1.7756300480033502,0.9325669485209811,True,all_groundtruth_centers,retrained_nematic_epoch_095,42,-0.0911709163656646,0.995834242017379,-0.0014235289660588565,16.106204986572266,16.106204986572266,23.69847004983351,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:42,1,0.0,0.9337327545882956,-0.8524486686492132,-0.05872202255176583,0.9982743731396844,0.0,17.029386365926406,17.029386365926403
1.0650968692854903,1.0650968692854903,17,3.1622776601683795,24.390483790158704,True,movie2:4:17,0.0,4.0,227.0,216.0,62.0,0.0,4.0,207.478,197.424,56.668,1.7767546591271568,22.590189755975985,True,all_groundtruth_centers,retrained_nematic_epoch_095,43,0.6620167268011764,0.7448485907825912,-0.08327322645751467,11.017949104309082,11.017949104309082,173.15225928637352,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:43,1,3.1622776601683795,1.8002940341827198,-0.7116577898416665,0.5793241322585062,0.7448452850544783,0.33104237057368013,12.083045973594572,12.083045973594572
0.6481588484593992,0.6481588484593992,0,0.0,11.006151448277123,True,movie2:3:0,0.0,3.0,261.0,134.0,33.0,0.0,3.0,238.554,122.476,30.162000000000003,0.1692846608789953,7.193574836127143,True,all_groundtruth_centers,retrained_nematic_epoch_095,44,0.836052120710209,0.49012278728422365,-0.24656947264555232,14.71940612792969,14.719406127929688,132.53945758643667,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:44,1,0.0,3.8125766121499796,0.4788741875804039,0.923869764413216,0.35533454239953016,-0.14213381505041364,14.07124727947029,14.071247279470288
0.06710783589993952,0.06710783589993952,6,0.7071067811865476,6.125880756496412,True,movie2:3:6,0.0,3.0,271.0,90.0,72.0,0.0,3.0,247.69400000000002,82.26,65.808,0.7624649586250349,5.793118396701192,True,all_groundtruth_centers,retrained_nematic_epoch_095,45,-0.5503409766024513,-0.15783338950091608,0.8198862302971749,13.861280441284181,13.86128044128418,126.95820971559226,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:45,1,0.7071067811865476,0.33276235979522006,-0.6953571227250954,0.5025707148443289,0.07179581320498642,-0.861549788339069,13.928388277184121,13.92838827718412
1.9624512565463643,1.962451256546366,18,0.5,1.2808855327808928,True,movie2:3:18,0.0,3.0,272.0,209.0,61.0,0.0,3.0,248.608,191.026,55.754000000000005,1.792505288986801,7.027233583101371,True,all_groundtruth_centers,retrained_nematic_epoch_095,46,0.5781709714024031,-0.44475906677338944,0.6840377916098387,11.491172790527346,11.491172790527344,93.01048329532217,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:46,1,0.5,-5.746348050320478,0.16994596755956515,-0.5946353380190872,0.44597648682631036,-0.6689647135514606,13.45362404707371,13.45362404707371
2.2305897468738536,2.2305897468738554,20,0.7071067811865476,9.895914473961549,True,movie2:3:20,0.0,3.0,304.0,219.0,112.0,0.0,3.0,277.856,200.166,102.36800000000001,2.007423356073865,2.686412269439909,True,all_groundtruth_centers,retrained_nematic_epoch_095,47,0.048133036351561735,-0.1583615478010678,0.9862072961551386,9.214933395385744,9.214933395385742,97.65395673702132,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:47,1,0.7071067811865476,7.209502204521639,0.22316639079999057,0.08737040440317814,0.26211120769475904,-0.9610744649792856,11.445523142259598,11.445523142259598
0.8108771261681742,0.8108771261681724,11,0.7071067811865476,3.5331144652678574,True,movie2:3:11,0.0,3.0,319.0,120.0,53.0,0.0,3.0,291.56600000000003,109.68,48.442,0.2397833873818378,3.5273462946810774,True,all_groundtruth_centers,retrained_nematic_epoch_095,48,-0.485183793474138,0.8733170988353806,-0.04374850205206227,12.605530738830566,12.605530738830566,9.027952808955925,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:48,1,0.7071067811865476,0.00576817058678003,0.5710937387863346,-0.4472135954999579,0.8944271909999159,0.0,13.41640786499874,13.416407864998739
,,,,,False,,0.0,4.0,26.0,180.0,104.0,0.0,4.0,23.764,164.52,95.056,,,False,all_groundtruth_centers,retrained_nematic_epoch_095,49,,,,,,,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,,,,,,,,,,
0.7043433275449154,0.7043433275449154,18,0.5,3.9151148452759608,True,movie2:4:18,0.0,4.0,69.0,92.0,82.0,0.0,4.0,63.066,84.08800000000001,74.94800000000001,1.9773545890290336,4.39115124506188,True,all_groundtruth_centers,retrained_nematic_epoch_095,50,0.9148294248321486,-0.4011908191871395,0.046184954922918596,14.948132514953615,14.948132514953613,86.98250823331988,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:50,1,0.5,-0.47603639978591916,-1.2730112614841183,-0.8944271909999159,0.4472135954999579,0.0,15.65247584249853,15.652475842498529
0.4915675275568905,0.49156752755689226,8,0.9013878188659973,15.27659109761876,True,movie2:4:8,0.0,4.0,78.0,205.0,93.0,0.0,4.0,71.292,187.37,85.00200000000001,1.2464266983976877,14.243638270319769,True,all_groundtruth_centers,retrained_nematic_epoch_095,51,0.06318927930994658,0.8163147515048307,-0.5741405241366403,13.79128932952881,13.791289329528809,55.58434430884998,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:51,1,0.9013878188659973,1.0329528272989918,-0.7548591708407955,-0.14002800646781788,0.7001400422075033,-0.7001400422075033,14.2828568570857,14.2828568570857
1.2572901861773484,1.2572901861773502,26,0.7071067811865476,11.824957844992701,True,movie2:4:26,0.0,4.0,81.0,174.0,115.0,0.0,4.0,74.034,159.036,105.11,1.3964288551795487,18.610698739003595,True,all_groundtruth_centers,retrained_nematic_epoch_095,52,0.7553827986845976,0.04449067170866677,-0.6537716784798318,12.990516662597658,12.990516662597656,63.64383583194705,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:52,1,0.7071067811865476,-6.785740894010894,-0.1391386690021985,-0.6316761728202276,0.07018624234099748,0.7720486410047236,14.247806848775006,14.247806848775006
0.9064346987872938,0.9064346987872938,5,0.5,11.667309713571116,True,movie2:4:5,0.0,4.0,91.0,109.0,63.0,0.0,4.0,83.174,99.626,57.582,0.5475105415179655,4.228483811738808,True,all_groundtruth_centers,retrained_nematic_epoch_095,53,0.8503095578944283,0.486023887201869,0.2018772815909872,9.389195442199707,9.389195442199707,155.25706390339064,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:53,1,0.5,7.438825901832308,0.35892415726932825,0.8741572775225928,0.48564292865673303,0.0,10.295630140987,10.295630140987
,,,,,False,,0.0,4.0,99.0,188.0,49.0,0.0,4.0,90.486,171.832,44.786,,,False,all_groundtruth_centers,retrained_nematic_epoch_095,54,,,,,,,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,,,,,,,,,,
4.129415204030268,4.12941520403027,7,0.7071067811865476,5.64202480506149,True,movie2:4:7,0.0,4.0,104.0,186.0,90.0,0.0,4.0,95.056,170.00400000000002,82.26,5.562653317925474,89.93952902829741,True,all_groundtruth_centers,retrained_nematic_epoch_095,55,0.9960921921401612,0.06641958987708907,-0.058213253112735626,14.146251678466799,14.146251678466797,138.11570693287544,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:55,1,0.7071067811865476,-84.29750422323592,-1.4332381138952037,0.9849161787504134,0.16415270003309068,-0.05471756489035267,18.275666882497067,18.275666882497067
3.2151533050712384,3.215153305071242,4,0.7071067811865476,16.349991593138224,True,movie2:4:4,0.0,4.0,111.0,221.0,55.0,0.0,4.0,101.45400000000001,201.994,50.27,1.536730420612768,19.101305973298036,True,all_groundtruth_centers,retrained_nematic_epoch_095,56,0.18858223158340717,0.903344189885277,-0.38523501467485405,14.440125465393065,14.440125465393066,64.91426496482207,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:56,1,0.7071067811865476,-2.751314380159812,1.6784228844584739,-0.08908708264076219,0.8908708062144849,-0.44543540310724244,11.224972160321826,11.224972160321824
0.21501092286006696,0.21501092286006696,2,0.8660254037844386,16.476092950330717,True,movie2:4:2,0.0,4.0,138.0,195.0,40.0,0.0,4.0,126.132,178.23000000000002,36.56,1.1225675665688755,27.779641536228763,True,all_groundtruth_centers,retrained_nematic_epoch_095,57,0.8132563903054205,0.5815575807254219,0.020120236782701348,13.201396942138672,13.201396942138672,144.86831380931048,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:57,1,0.8660254037844386,-11.303548585898046,-0.9075566437088085,0.7453559785796765,0.596284807920197,0.2981424039600985,13.416407864998739,13.416407864998739
0.6398675071865405,0.6398675071865441,0,0.7071067811865476,7.736140192513042,True,movie2:4:0,0.0,4.0,141.0,129.0,35.0,0.0,4.0,128.874,117.906,31.990000000000002,0.7694576780254874,15.556036546062975,True,all_groundtruth_centers,retrained_nematic_epoch_095,58,0.8785153152120339,-0.4743142239973023,-0.05689339022890049,14.093491554260252,14.093491554260254,80.83126065442883,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:58,1,0.7071067811865476,-7.819896353549933,-0.1295901708389433,-0.8919529754965996,0.4459764877482998,-0.07432941462471664,13.453624047073712,13.45362404707371
1.506179140990822,1.506179140990822,25,2.5495097567963922,17.070509106615738,True,movie2:4:25,0.0,4.0,154.0,172.0,93.0,0.0,4.0,140.756,157.208,85.00200000000001,2.1613121945384,21.942536798427877,True,all_groundtruth_centers,retrained_nematic_epoch_095,59,0.7844441491690265,-0.2131559444915768,0.58241902455396,14.305209159851074,14.305209159851074,115.5272927045528,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:59,1,2.5495097567963922,-4.872027691812139,-0.6551330535475781,-0.56921000157454,0.31622775996068136,-0.7589466239056353,15.811388300841896,15.811388300841896
,,,,,False,,0.0,4.0,155.0,78.0,140.0,0.0,4.0,141.67000000000002,71.292,127.96000000000001,,,False,all_groundtruth_centers,retrained_nematic_epoch_095,60,,,,,,,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,,,,,,,,,,
0.6560516218906258,0.656051621890624,9,0.5,20.94025775351494,True,movie2:4:9,0.0,4.0,163.0,70.0,100.0,0.0,4.0,148.982,63.980000000000004,91.4,2.106745486432594,22.95922447949218,True,all_groundtruth_centers,retrained_nematic_epoch_095,61,-0.10654973375418252,0.9701112161343562,0.21801693183611515,15.216271400451662,15.21627140045166,44.91708820720585,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:61,1,0.5,-2.01896672597724,-1.4506938645419698,-0.13736056394868904,0.8241633836921342,0.5494422557947561,14.560219778561036,14.560219778561036
0.06781518969842182,0.06781518969842182,15,0.0,13.833583846652662,True,movie2:4:15,0.0,4.0,208.0,152.0,119.0,0.0,4.0,190.112,138.928,108.766,1.7913006280578294,17.422444990393295,True,all_groundtruth_centers,retrained_nematic_epoch_095,62,0.4253320507238466,0.8551417617824332,0.29635319111270475,14.38901710510254,14.389017105102539,108.90692714182723,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:62,1,0.0,-3.5888611437406333,-1.7234854383594076,0.27668579372682767,0.8300573564021766,0.4842001204382186,14.456832294800963,14.45683229480096
1.5154858750778217,1.5154858750778235,13,0.5,4.151282331937538,True,movie2:4:13,0.0,4.0,230.0,187.0,127.0,0.0,4.0,210.22,170.918,116.078,1.2263541244887346,3.5223006060338586,True,all_groundtruth_centers,retrained_nematic_epoch_095,63,0.6823858549699622,-0.6587869121125629,-0.31677965428055516,14.204063415527344,14.204063415527344,16.345306744852213,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:63,1,0.5,0.6289817259036794,0.2891317505890889,-0.6304883213010551,0.7092993697154409,0.31524416065052757,12.688577540449522,12.68857754044952
1.5723035034347586,1.5723035034347603,11,0.7071067811865476,7.976850537627492,True,movie2:4:11,0.0,4.0,248.0,84.0,92.0,0.0,4.0,226.672,76.776,84.08800000000001,3.028966749227184,13.309032651377716,True,all_groundtruth_centers,retrained_nematic_epoch_095,64,0.8911574824467091,0.1753010144983305,0.4184589535367828,14.583190917968752,14.58319091796875,103.38709678349117,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:64,1,0.7071067811865476,-5.332182113750225,-1.4566632457924236,0.8665782412342562,0.061898446832675806,0.49518757466140645,16.15549442140351,16.15549442140351
0.3192070987589375,0.3192070987589357,12,0.5,8.28265102698077,True,movie2:4:12,0.0,4.0,263.0,80.0,145.0,0.0,4.0,240.382,73.12,132.53,0.8875834640670845,8.801231841297572,True,all_groundtruth_centers,retrained_nematic_epoch_095,65,0.8068420063669279,0.25924730280707503,0.5308453755558649,14.546861648559569,14.54686164855957,124.50310706556394,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:65,1,0.5,-0.5185808143168025,-0.5683763653081488,0.8744746321952062,0.26906912446157655,0.40360367182241985,14.866068747318506,14.866068747318506
0.150107244675878,0.150107244675878,1,0.5,6.194183855748437,True,movie2:4:1,0.0,4.0,270.0,183.0,41.0,0.0,4.0,246.78,167.262,37.474000000000004,0.2325087188223165,7.876962466622093,True,all_groundtruth_centers,retrained_nematic_epoch_095,66,0.5872419771357287,0.6751378634911955,0.44647029640309116,14.202592849731447,14.202592849731445,157.56150354316117,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:66,1,0.5,-1.6827786108736555,-0.0824014741464385,0.627059712862456,0.6967330142916176,0.3483665071458088,14.352700094407325,14.352700094407323
2.982906342858909,2.982906342858911,27,0.8660254037844386,5.354378601351394,True,movie2:4:27,0.0,4.0,275.0,160.0,121.0,0.0,4.0,251.35000000000002,146.24,110.59400000000001,3.701377696822494,13.115951664620189,True,all_groundtruth_centers,retrained_nematic_epoch_095,67,0.32593340971370816,-0.6227321930422858,0.7113171080334997,15.23796081542969,15.237960815429688,71.38025052306723,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:67,1,0.8660254037844386,-7.761573063268795,-0.718471353963583,-0.3292927799690711,0.5488212999484517,-0.7683498199278325,18.2208671582886,18.2208671582886
1.3257295777408924,1.3257295777408924,10,0.7071067811865476,6.10831875832112,True,movie2:4:10,0.0,4.0,277.0,108.0,85.0,0.0,4.0,253.178,98.712,77.69,2.4080146584756683,3.5144335709998655,True,all_groundtruth_centers,retrained_nematic_epoch_095,68,0.4337410798218958,-0.49178372235507056,0.7549949974016561,13.807016372680666,13.807016372680664,63.310894965149096,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:68,1,0.7071067811865476,2.5938851873212547,-1.082285080734776,-0.4625730157530234,0.39649116133834644,-0.7929823226766929,15.132745950421558,15.132745950421556
,,,,,False,,0.0,4.0,281.0,84.0,118.0,0.0,4.0,256.834,76.776,107.852,,,False,all_groundtruth_centers,retrained_nematic_epoch_095,69,,,,,,,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,,,,,,,,,,
0.7503958052300845,0.7503958052300828,23,0.5,7.169064042311484,True,movie2:4:23,0.0,4.0,300.0,124.0,59.0,0.0,4.0,274.2,113.336,53.926,0.237654893597826,8.007388991146966,True,all_groundtruth_centers,retrained_nematic_epoch_095,70,0.8177413489671765,-0.23876464216183496,-0.5237275358835671,14.714635848999025,14.714635848999023,61.55414688800342,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:70,1,0.5,-0.8383249488354823,0.5127409116322568,-0.7877263687176975,0.35805743459494255,0.5012804021285078,13.96424004376894,13.96424004376894
2.960583369755911,2.9605833697559127,19,0.0,5.701550844540473,True,movie2:4:19,0.0,4.0,306.0,174.0,79.0,0.0,4.0,279.684,159.036,72.206,3.674889334423362,3.6071005701614087,True,all_groundtruth_centers,retrained_nematic_epoch_095,71,-0.34192289890832234,-0.6373055524760063,0.6906014509001424,14.871971130371096,14.871971130371094,143.28254616522298,training_consistent_log_reconstructed,145,nuclei_movie2_frozen_centers,movie2:component:71,1,0.0,2.0944502743790645,-0.7143059646674494,0.39254050046720995,0.560772182150468,-0.729003782719373,17.832554500127006,17.832554500127006
