archived_raster_nematic_axis_error_deg,center_t,center_x,center_y,center_z,corrected_nematic_axis_error_deg,dataset,evaluated,index,metric_basis,mode,predicted_axis_x,predicted_axis_y,predicted_axis_z,production_quaternion_error_deg_event_proxy,raw_vs_archived_axis_error_deg,skip_reason,truth_axis_x,truth_axis_y,truth_axis_z,truth_time_offset
,17.0,173.0,30.0,4.0,72.49969543282477,neural_tube_membrane,True,87,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.765445974313875,0.5146358574012345,0.3863190322564745,102.57834074830697,,,0.7980235771647844,0.6026262276810739,0.0,0
,17.0,178.0,527.0,4.0,6.27811472332906,neural_tube_membrane,True,88,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.7859440049137133,-0.5985755988963433,-0.15491698921059946,13.912781286940422,,,-0.8036026427589054,0.5933107232637447,0.046959325071338404,0
,17.0,806.0,202.0,4.0,11.525812708963233,neural_tube_membrane,True,89,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.6176625289566992,0.773677442740043,0.14112482034724497,20.500737294212566,,,-0.5058465461482894,0.8626234820301651,-0.0,0
,17.0,972.0,598.0,4.0,19.628949355985625,neural_tube_membrane,True,90,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.4314503957496549,0.827059757126784,0.36030919242901827,38.23011773464549,,,-0.5513658679470366,0.8332437205364329,0.041238111615517485,0
,18.0,220.0,243.0,4.0,15.024599781582646,neural_tube_membrane,True,91,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.7585296018099738,-0.6247220097875367,-0.18535170262240283,27.867163384906036,,,-0.6074070445016031,0.7925798972540343,0.05360773039974831,0
,18.0,332.0,528.0,5.0,73.83788864873195,neural_tube_membrane,True,92,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.24420991977292875,0.9143862644837041,0.3228920476073035,74.81889740136857,,,0.8619287866256965,0.4572561136291887,0.2190790116252246,0
,18.0,352.0,198.0,4.0,12.760439246794219,neural_tube_membrane,True,93,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.7331213302313824,-0.6621211799287438,-0.1553340215456241,24.696342285410328,,,0.6811918517644183,-0.7304167040101821,0.04969003514453288,0
,18.0,486.0,109.0,4.0,63.71317978971385,neural_tube_membrane,True,94,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.47508363972176704,0.6320375941602331,0.612228727549486,44.33556781063637,,,0.998747493983744,0.05003442076402323,0.0,0
,18.0,524.0,685.0,4.0,26.896541024858404,neural_tube_membrane,True,95,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.08439504083366228,0.9428451021499893,0.32236716711610197,33.26118360868023,,,-0.20232440588376407,-0.9784107937212935,0.04215629862132641,0
,18.0,582.0,688.0,4.0,10.465828229593289,neural_tube_membrane,True,96,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.11344272028896832,0.9920310252378285,-0.05481965139456536,15.310988295048118,,,0.0,-0.9961236577393472,-0.08796396132498786,0
,18.0,616.0,253.0,4.0,71.06144281188456,neural_tube_membrane,True,97,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.4258449966949423,0.5360020889805163,0.7289429328818595,40.28786823917848,,,0.9843003117120075,0.17650183104898667,0.0,0
,18.0,726.0,342.0,4.0,45.403938410180444,neural_tube_membrane,True,98,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.3394580592281256,0.8076638651169042,0.48212789486763513,61.58476770429159,,,0.2812041713664592,0.9584106291778727,0.04871632051969305,0
,19.0,6.0,831.0,4.0,40.88251182575989,neural_tube_membrane,True,99,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.3159827701124229,0.6868855337419733,0.6544792987773441,41.7109771566961,,,0.41028099097886717,0.9119591594152662,0.0,0
,19.0,27.0,481.0,4.0,70.29331368326164,neural_tube_membrane,True,100,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.02749687842410844,0.7089217719202208,0.7047509084594529,45.8459854445383,,,0.9223127369954708,0.3820381909233974,0.05818965416550831,0
,19.0,44.0,845.0,4.0,26.09226784024297,neural_tube_membrane,True,101,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.3454400018685502,0.8370615783104084,0.424263030708008,51.13328303607505,,,-0.4966814117841938,0.8679329324251156,-0.0,0
,19.0,398.0,548.0,4.0,24.533216601210277,neural_tube_membrane,True,102,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.6579371560842343,0.6536633011953278,0.3739558627889344,42.82516237710326,,,-0.49479473386791534,0.8678331110667405,0.0452090994469202,0
,19.0,440.0,186.0,5.0,45.55305642569646,neural_tube_membrane,True,103,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.12384451850154897,0.9238734819834675,0.3621054052687743,47.69831155094855,,,0.5543812482949214,0.8322628380139082,0.0,0
,19.0,449.0,128.0,4.0,84.48361969978984,neural_tube_membrane,True,104,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.6938233823790244,0.7194320372580455,0.032041501694964794,87.80171349908137,,,0.6499982306369059,0.758184393962205,0.05156282499103104,0
,19.0,617.0,403.0,4.0,47.204338402539285,neural_tube_membrane,True,105,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.15743377514313273,0.7880025584030491,0.5952029690739375,47.709976225023595,,,0.41121066601690537,0.910436021634598,0.04485575396868037,0
,19.0,671.0,578.0,4.0,47.04984854495919,neural_tube_membrane,True,106,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.6058900217828666,0.7373771745373449,0.2986171193606948,69.32542764312863,,,0.08775611922427624,0.996141989647407,0.0,0
,20.0,6.0,511.0,4.0,29.577608999302083,neural_tube_membrane,True,107,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.0993657304871957,0.886903224707917,0.45114201933254217,33.18990911367949,,,0.3315250695376511,0.9434464098548765,0.0,0
,20.0,76.0,464.0,4.0,46.100462671830726,neural_tube_membrane,True,108,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.1259284772265736,0.8138129493787775,0.5673186953087407,40.290814861620426,,,-0.545282088871418,-0.8329961186562475,0.09372784996813835,0
,20.0,118.0,741.0,4.0,42.553236206804186,neural_tube_membrane,True,109,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.13894894422071585,0.7751644472990498,0.6162899240970173,42.35452106707556,,,0.652548393214739,0.7505586628954803,0.10412630822905035,0
,20.0,147.0,482.0,4.0,31.957044303519456,neural_tube_membrane,True,110,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.08100293561116842,0.9341307055354223,0.34761810855918723,30.5487532778202,,,0.5275796824295688,0.8486920549509491,0.03716819272779712,0
,20.0,156.0,203.0,4.0,5.9838739832410575,neural_tube_membrane,True,111,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.8512140651857062,-0.5102290634239434,-0.12288579278154933,29.460475353888413,,,-0.8196571747914173,0.5711462645489134,0.04420475432320131,0
,20.0,170.0,726.0,4.0,19.978276586320824,neural_tube_membrane,True,112,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.7773972750819427,-0.5368547317204502,-0.3277811369260499,38.910708115454085,,,-0.7605771365387832,0.6492475794136358,-0.0,0
,20.0,220.0,94.0,4.0,26.715888199385684,neural_tube_membrane,True,113,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.16511195175623566,0.96015386895465,0.22548301780547242,32.416050540135096,,,0.2786537642711509,0.9554998460515844,0.0968097301561999,0
,20.0,341.0,637.0,4.0,9.676312124163209,neural_tube_membrane,True,114,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.8107932225794984,-0.5665814871984298,-0.1469685972688295,26.904498225735743,,,-0.8641325240916766,0.5032643249893121,-0.0,0
,20.0,363.0,665.0,5.0,83.65260794693728,neural_tube_membrane,True,115,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.4792642155584043,0.8554011999966452,0.19645508069145662,142.1793847116962,,,-0.8117257202011622,0.5840388301850354,-0.0,0
,20.0,398.0,301.0,4.0,16.969381043606234,neural_tube_membrane,True,116,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.6761835893111988,0.681524566982673,0.2798214040156753,38.25795736906315,,,-0.8196283531547593,0.5709777272545421,0.04683799402253294,0
,20.0,460.0,560.0,4.0,46.06973072664373,neural_tube_membrane,True,117,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.8599356517574119,0.44611532040850715,0.24797539340299482,104.16267394567647,,,0.9571014504706044,0.28975302156675664,0.0,0
,20.0,507.0,509.0,4.0,27.609207211762037,neural_tube_membrane,True,118,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,-0.6318704803936499,0.7154417566202683,0.2981321668173412,46.24407768188234,,,-0.3056725163781407,0.951221996991496,0.041725593711363064,0
,20.0,725.0,578.0,4.0,17.795104777161647,neural_tube_membrane,True,119,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.9452922177411397,-0.20493240221485884,-0.25382146008658385,39.46106838865038,,,-0.9993308309987152,0.03657718162211714,-0.0,0
,20.0,910.0,679.0,4.0,17.92132194784514,neural_tube_membrane,True,120,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.6642519157298709,-0.6620787356791513,-0.3470174926580692,33.35597360700674,,,-0.6757598623876447,0.7357733734670282,0.04456625722203571,0
,20.0,965.0,361.0,4.0,32.94816898864731,neural_tube_membrane,True,121,released raw prediction quaternion plus independently decoded released ground-truth line raster,all_groundtruth_centers,0.33094912902744433,0.7737694857376652,0.5401420710676451,35.67153066252137,,,0.46166924004523474,0.8870521477320572,0.0,0
,10.5,395.5,457.5,4.034296028880866,26.415594852457012,neural_tube_membrane,True,0,released raw prediction quaternion plus independently decoded released ground-truth line raster,matched_groundtruth_centers,0.6692845645943525,-0.6494385442721138,-0.3609539427814383,45.94083013073344,,,-0.38409057893403326,0.9151400089634265,0.12244668704599208,0
,20.0,910.0,679.0,4.034296028880866,17.92132194784514,neural_tube_membrane,True,1,released raw prediction quaternion plus independently decoded released ground-truth line raster,matched_groundtruth_centers,0.6642519157298709,-0.6620787356791513,-0.3470174926580692,33.35597360700674,,,-0.6757598623876447,0.7357733734670282,0.04456625722203571,0
,20.0,170.0,726.0,4.352153667054715,19.978276586320824,neural_tube_membrane,True,2,released raw prediction quaternion plus independently decoded released ground-truth line raster,matched_groundtruth_centers,0.7773972750819427,-0.5368547317204502,-0.3277811369260499,38.910708115454085,,,-0.7605771365387832,0.6492475794136358,-0.0,0
,20.0,220.0,94.0,4.352153667054715,26.715888199385684,neural_tube_membrane,True,3,released raw prediction quaternion plus independently decoded released ground-truth line raster,matched_groundtruth_centers,-0.16511195175623566,0.96015386895465,0.22548301780547242,32.416050540135096,,,0.2786537642711509,0.9554998460515844,0.0968097301561999,0
,20.0,725.0,578.0,4.352153667054715,17.795104777161647,neural_tube_membrane,True,4,released raw prediction quaternion plus independently decoded released ground-truth line raster,matched_groundtruth_centers,0.9452922177411397,-0.20493240221485884,-0.25382146008658385,39.46106838865038,,,-0.9993308309987152,0.03657718162211714,-0.0,0
,4.0,649.0,420.0,4.352153667054715,30.10944870982944,neural_tube_membrane,True,5,released raw prediction quaternion plus independently decoded released ground-truth line raster,matched_groundtruth_centers,-0.044033387271356146,0.8947518468512625,0.44438743609790043,37.18576118960255,,,0.2120422260760534,0.9772605048607622,0.0,0
,20.0,507.0,509.0,4.034296028880866,27.609207211762037,neural_tube_membrane,True,6,released raw prediction quaternion plus independently decoded released ground-truth line raster,matched_groundtruth_centers,-0.6318704803936499,0.7154417566202683,0.2981321668173412,46.24407768188234,,,-0.3056725163781407,0.951221996991496,0.041725593711363064,0
,20.0,460.0,560.0,4.352153667054715,46.06973072664373,neural_tube_membrane,True,7,released raw prediction quaternion plus independently decoded released ground-truth line raster,matched_groundtruth_centers,-0.8599356517574119,0.44611532040850715,0.24797539340299482,104.16267394567647,,,0.9571014504706044,0.28975302156675664,0.0,0
